5691,1264
23706,1264
28241,1264
39682,1264
62515,1264
69584,1264
69997,1264
83461,1264
4320,1263
9532,1263
24447,1263
33364,1263
35508,1263
35649,1263
36479,1263
41146,1263
44823,1263
47447,1263
52947,1263
71457,1263
71880,1263
73476,1263
1613,1262
27920,1262
48175,1262
59920,1262
77768,1262
92491,1262
37921,1261
43414,1261
48725,1261
67101,1261
86567,1261
91684,1261
95621,1261
3898,1260
85666,1260
86568,1260
1261,1259
16838,1259
18494,1259
19100,1259
24101,1259
40059,1259
82011,1259
1638,1258
11868,1258
25513,1258
51903,1258
60662,1258
68933,1258
72090,1258
81657,1258
87456,1258
96053,1258
368,1257
46424,1257
50940,1257
52540,1257
63299,1257
65760,1257
68060,1257
81410,1257
86564,1257
25537,1256
25895,1256
43418,1256
51433,1256
55712,1256
78626,1256
7380,1255
9539,1255
11280,1255
22690,1255
29601,1255
37156,1255
39327,1255
55487,1255
73477,1255
3899,1254
9580,1254
20627,1254
33300,1254
46572,1254
46851,1254
56053,1254
57465,1254
70959,1254
79594,1254
3263,1253
28140,1253
28626,1253
32680,1253
32792,1253
47719,1253
71340,1253
95134,1253
46265,1252
79571,1252
94217,1252
3389,1251
30535,1251
33825,1251
62552,1251
68946,1251
12216,1250
16672,1250
39459,1250
45110,1250
84186,1250
96831,1250
15784,1249
24518,1249
28141,1249
47830,1249
53406,1249
77769,1249
84091,1249
93056,1249
9534,1248
13173,1248
15702,1248
21403,1248
35239,1248
49376,1248
63379,1248
64432,1248
68925,1248
2344,1247
4248,1247
16839,1247
26042,1247
28142,1247
29743,1247
51479,1247
69626,1247
73478,1247
8692,1246
32524,1246
35828,1246
47776,1246
50936,1246
60610,1246
97112,1246
10874,1245
13148,1245
21049,1245
25111,1245
29074,1245
37562,1245
37969,1245
38126,1245
38547,1245
50340,1245
62098,1245
77770,1245
81460,1245
87887,1245
89546,1245
89750,1245
4019,1244
32806,1244
46737,1244
55599,1244
86345,1244
93053,1244
26052,1243
35738,1243
48320,1243
59280,1243
62086,1243
70434,1243
86566,1243
379,1242
1934,1242
3222,1242
5268,1242
5702,1242
14529,1242
30494,1242
35851,1242
37907,1242
50973,1242
66049,1242
73992,1242
86565,1242
1639,1241
9190,1241
9229,1241
12510,1241
15551,1241
22853,1241
24611,1241
39705,1241
47994,1241
53876,1241
62095,1241
68587,1241
77771,1241
17028,1240
36287,1240
38399,1240
39388,1240
43068,1240
81454,1240
86011,1240
86070,1240
87175,1240
29375,1239
33009,1239
58189,1239
5947,1238
35725,1238
35726,1238
41142,1238
62561,1238
97113,1238
2319,1237
47930,1237
82701,1237
84389,1237
86962,1237
9897,1236
10624,1236
28143,1236
33405,1236
34079,1236
39259,1236
43020,1236
52118,1236
62953,1236
14650,1235
29573,1235
81202,1235
83948,1235
747,1234
12271,1234
25106,1234
35070,1234
37067,1234
47395,1234
84542,1234
7167,1233
7914,1233
19930,1233
20895,1233
35227,1233
58650,1233
61690,1233
89403,1233
92230,1233
1988,1232
13930,1232
32645,1232
38218,1232
45023,1232
46910,1232
59485,1232
62437,1232
64317,1232
72058,1232
77772,1232
85606,1232
988,1231
1640,1231
4482,1231
5202,1231
14261,1231
32788,1231
44778,1231
50350,1231
51157,1231
89820,1231
7916,1230
11867,1230
32934,1230
39323,1230
55962,1230
79970,1230
12264,1229
16658,1229
37763,1229
47874,1229
81705,1229
82217,1229
83166,1229
9275,1228
14187,1228
47750,1228
51719,1228
66320,1228
71914,1228
8991,1227
9938,1227
23648,1227
27613,1227
37507,1227
45112,1227
54983,1227
55966,1227
61880,1227
66048,1227
66549,1227
89539,1227
93987,1227
12136,1226
16840,1226
30739,1226
37412,1226
39416,1226
53934,1226
70783,1226
84336,1226
97114,1226
359,1225
5712,1225
6553,1225
16155,1225
17894,1225
59621,1225
71392,1225
71605,1225
77773,1225
334,1224
1473,1224
8273,1224
15268,1224
18235,1224
23258,1224
26961,1224
28343,1224
31686,1224
38618,1224
39209,1224
48308,1224
52948,1224
79056,1224
82269,1224
2172,1223
37705,1223
42476,1223
45042,1223
78951,1223
1642,1222
4147,1222
4318,1222
5846,1222
19314,1222
24311,1222
39322,1222
49179,1222
67984,1222
70665,1222
86648,1222
86920,1222
91797,1222
1641,1221
6195,1221
14939,1221
59247,1221
64954,1221
68580,1221
86018,1221
97115,1221
12793,1220
26396,1220
55967,1220
71915,1220
78443,1220
84400,1220
1643,1219
7530,1219
26263,1219
38172,1219
45054,1219
84860,1219
4554,1218
12965,1218
15940,1218
18233,1218
19768,1218
33231,1218
33760,1218
43953,1218
49368,1218
67523,1218
70962,1218
89054,1218
2630,1217
2727,1217
38452,1217
41011,1217
54069,1217
68804,1217
87451,1217
87691,1217
12085,1216
26051,1216
38654,1216
54590,1216
70806,1216
77774,1216
81295,1216
387,1215
13682,1215
18226,1215
21168,1215
26313,1215
26994,1215
85008,1215
86334,1215
4338,1214
5214,1214
11507,1214
13097,1214
14333,1214
29131,1214
32072,1214
33862,1214
44242,1214
82312,1214
82803,1214
84861,1214
3827,1213
33762,1213
46667,1213
56437,1213
89407,1213
92897,1213
11831,1212
12282,1212
26391,1212
48506,1212
63378,1212
63919,1212
71916,1212
71917,1212
89129,1212
1644,1211
31348,1211
49757,1211
54195,1211
95448,1211
22617,1210
29616,1210
51833,1210
55513,1210
55968,1210
59352,1210
65353,1210
68673,1210
82311,1210
83992,1210
16240,1209
18234,1209
25704,1209
28571,1209
28578,1209
35149,1209
46068,1209
48713,1209
49186,1209
55969,1209
67019,1209
91859,1209
6522,1208
15698,1208
30872,1208
32940,1208
33367,1208
49461,1208
50373,1208
64393,1208
86569,1208
87693,1208
32754,1207
39328,1207
50506,1207
61685,1207
79026,1207
79621,1207
84076,1207
95041,1207
95130,1207
18644,1206
19909,1206
20214,1206
46842,1206
54980,1206
68904,1206
71918,1206
83590,1206
16669,1205
19783,1205
25181,1205
29379,1205
32931,1205
54019,1205
62039,1205
76808,1205
95507,1205
5509,1204
15259,1204
35836,1204
48735,1204
54192,1204
54595,1204
55462,1204
84862,1204
130,1203
16088,1203
29175,1203
33759,1203
52501,1203
52504,1203
57518,1203
70719,1203
85009,1203
13562,1202
35724,1202
45043,1202
45344,1202
62080,1202
27147,1201
27903,1201
46594,1201
48126,1201
78984,1201
82118,1201
8278,1200
17217,1200
33853,1200
35932,1200
55379,1200
77865,1200
78869,1200
83478,1200
84287,1200
86344,1200
1645,1199
10390,1199
12196,1199
15667,1199
35845,1199
39239,1199
47527,1199
49758,1199
53877,1199
66317,1199
70761,1199
19264,1198
33726,1198
38998,1198
39316,1198
48114,1198
53724,1198
55970,1198
60793,1198
65026,1198
18468,1197
33371,1197
39709,1197
49167,1197
82752,1197
85010,1197
93974,1197
13633,1196
17122,1196
36156,1196
70435,1196
74530,1196
7529,1195
13876,1195
31619,1195
54194,1195
58166,1195
61399,1195
27791,1194
62576,1194
85011,1194
94716,1194
495,1193
12792,1193
13478,1193
14257,1193
36899,1193
47100,1193
55553,1193
61839,1193
68918,1193
11830,1192
15141,1192
24393,1192
33264,1192
34834,1192
44548,1192
51677,1192
55971,1192
57500,1192
62844,1192
73620,1192
77846,1192
85012,1192
88799,1192
8660,1191
8667,1191
8725,1191
17682,1191
21376,1191
26017,1191
26448,1191
30529,1191
31591,1191
35788,1191
36387,1191
45340,1191
70464,1191
74541,1191
4689,1190
5255,1190
12507,1190
13104,1190
16294,1190
19811,1190
23712,1190
30762,1190
33758,1190
47361,1190
53273,1190
85458,1190
4283,1189
18236,1189
39598,1189
39770,1189
43075,1189
58812,1189
79206,1189
94013,1189
95006,1189
13547,1188
19347,1188
27811,1188
31051,1188
36682,1188
38973,1188
53587,1188
53887,1188
54193,1188
69313,1188
71919,1188
76541,1188
84097,1188
92909,1188
93928,1188
95209,1188
3376,1187
42171,1187
47751,1187
70949,1187
96336,1187
8007,1186
8014,1186
10875,1186
12522,1186
13567,1186
19786,1186
32805,1186
47550,1186
57491,1186
58156,1186
59924,1186
71968,1186
73679,1186
81931,1186
2322,1185
3382,1185
12275,1185
12376,1185
21094,1185
41065,1185
42926,1185
66552,1185
83167,1185
85013,1185
86475,1185
93975,1185
10144,1184
10723,1184
12506,1184
13645,1184
15139,1184
15258,1184
15817,1184
16242,1184
24396,1184
28567,1184
29744,1184
29755,1184
37922,1184
38089,1184
40161,1184
52942,1184
12472,1183
15037,1183
16165,1183
21752,1183
35997,1183
40358,1183
52492,1183
61485,1183
91973,1183
4339,1182
5675,1182
14281,1182
16288,1182
21182,1182
31892,1182
35062,1182
45057,1182
53401,1182
64940,1182
83524,1182
87415,1182
1185,1181
8959,1181
41135,1181
41216,1181
55376,1181
61717,1181
71307,1181
77847,1181
86637,1181
87582,1181
388,1180
11686,1180
25970,1180
35240,1180
42943,1180
43070,1180
44255,1180
45154,1180
46438,1180
48420,1180
69618,1180
84029,1180
86489,1180
497,1179
5507,1179
12973,1179
14267,1179
16661,1179
32388,1179
41338,1179
48133,1179
53964,1179
62423,1179
67985,1179
71087,1179
76320,1179
85014,1179
16952,1178
20373,1178
22214,1178
28822,1178
34082,1178
48127,1178
81976,1178
92233,1178
1569,1177
8137,1177
8640,1177
18336,1177
20530,1177
33385,1177
47482,1177
66548,1177
75894,1177
79413,1177
81027,1177
18786,1176
30683,1176
39679,1176
51673,1176
52971,1176
13359,1175
26980,1175
40545,1175
43091,1175
43443,1175
44256,1175
49775,1175
50945,1175
55530,1175
74205,1175
77848,1175
83417,1175
84491,1175
85015,1175
1170,1174
4282,1174
9558,1174
41245,1174
45385,1174
61664,1174
61725,1174
73968,1174
82648,1174
83135,1174
83346,1174
5948,1173
6500,1173
6668,1173
12380,1173
16857,1173
24454,1173
34896,1173
47826,1173
49551,1173
57403,1173
65951,1173
87939,1173
7520,1172
12610,1172
34826,1172
39655,1172
44885,1172
61923,1172
3251,1171
17713,1171
29825,1171
39401,1171
43954,1171
7764,1170
29529,1170
44646,1170
87031,1170
20324,1169
21135,1169
31611,1169
34178,1169
38434,1169
39680,1169
39688,1169
43062,1169
48701,1169
69830,1169
86921,1169
9193,1168
16477,1168
52554,1168
58093,1168
70785,1168
83347,1168
34123,1167
37380,1167
45384,1167
45425,1167
53831,1167
67625,1167
70664,1167
80512,1167
96974,1167
1526,1166
22923,1166
28973,1166
40356,1166
44637,1166
50127,1166
54985,1166
884,1165
5711,1165
7921,1165
10159,1165
11829,1165
12378,1165
28368,1165
62565,1165
71393,1165
71702,1165
76865,1165
79371,1165
6499,1164
9939,1164
26993,1164
35272,1164
42169,1164
55287,1164
72308,1164
81803,1164
83042,1164
86638,1164
11732,1163
35737,1163
43518,1163
50102,1163
83377,1163
84759,1163
8265,1162
11849,1162
17399,1162
66059,1162
81633,1162
653,1161
8953,1161
23130,1161
27602,1161
28256,1161
31685,1161
48143,1161
83145,1161
85016,1161
3252,1160
5508,1160
8587,1160
11869,1160
28367,1160
42852,1160
42868,1160
43955,1160
77850,1160
87877,1160
4749,1159
14654,1159
21186,1159
22616,1159
24324,1159
45036,1159
47531,1159
48301,1159
68848,1159
77849,1159
3971,1158
5016,1158
12141,1158
12540,1158
30741,1158
38638,1158
39684,1158
63788,1158
71390,1158
76999,1158
78896,1158
84090,1158
92228,1158
5190,1157
8995,1157
11404,1157
12781,1157
14066,1157
35063,1157
37703,1157
38631,1157
46540,1157
49930,1157
50343,1157
53878,1157
57489,1157
59227,1157
65835,1157
83378,1157
92490,1157
15783,1156
41382,1156
46539,1156
46699,1156
50977,1156
51919,1156
52541,1156
73393,1156
82781,1156
83830,1156
86022,1156
86507,1156
95766,1156
5183,1155
7646,1155
10202,1155
24016,1155
24894,1155
30955,1155
31702,1155
35072,1155
46643,1155
82702,1155
83634,1155
7515,1154
9567,1154
12415,1154
29608,1154
38544,1154
39572,1154
76540,1154
84498,1154
95651,1154
403,1153
2006,1153
5260,1153
14005,1153
17018,1153
17082,1153
39786,1153
48741,1153
52538,1153
53833,1153
77851,1153
85035,1153
6556,1152
7171,1152
8272,1152
16428,1152
21698,1152
26208,1152
36398,1152
36813,1152
40554,1152
42947,1152
44718,1152
44975,1152
47747,1152
52241,1152
55483,1152
58115,1152
59369,1152
65940,1152
91953,1152
94081,1152
1528,1151
4752,1151
5680,1151
5713,1151
32845,1151
39771,1151
59619,1151
68949,1151
70804,1151
86963,1151
87992,1151
96951,1151
10193,1150
12229,1150
19035,1150
35686,1150
37905,1150
40558,1150
43022,1150
50327,1150
53632,1150
54515,1150
58198,1150
63456,1150
86313,1150
3956,1149
7485,1149
11455,1149
20414,1149
55556,1149
81800,1149
85051,1149
87052,1149
87687,1149
95178,1149
8267,1148
29163,1148
50507,1148
53070,1148
53832,1148
54593,1148
68147,1148
71112,1148
87814,1148
2670,1147
14870,1147
21567,1147
36787,1147
38125,1147
76318,1147
85607,1147
8027,1146
9119,1146
19246,1146
33983,1146
47487,1146
49341,1146
71710,1146
91943,1146
7636,1145
12978,1145
29542,1145
44370,1145
46758,1145
47004,1145
55758,1145
59465,1145
65320,1145
66027,1145
71132,1145
76319,1145
81291,1145
85198,1145
61,1144
7134,1144
15653,1144
28962,1144
37101,1144
51272,1144
52828,1144
59848,1144
61385,1144
83993,1144
11552,1143
13140,1143
17123,1143
18319,1143
21100,1143
25729,1143
31236,1143
33727,1143
35740,1143
37087,1143
37557,1143
43490,1143
44254,1143
45066,1143
83827,1143
3905,1142
40855,1142
47798,1142
60531,1142
74574,1142
78819,1142
85589,1142
87940,1142
94075,1142
96409,1142
10341,1141
20223,1141
26274,1141
46266,1141
55555,1141
83584,1141
84107,1141
91302,1141
12217,1140
22256,1140
23700,1140
28237,1140
36465,1140
38127,1140
41013,1140
62092,1140
76304,1140
28570,1139
40546,1139
45251,1139
49553,1139
58528,1139
80367,1139
81412,1139
89783,1139
21243,1138
33004,1138
38480,1138
49145,1138
54397,1138
62094,1138
86916,1138
89251,1138
9895,1137
18839,1137
37843,1137
38044,1137
39861,1137
42942,1137
46576,1137
47759,1137
67526,1137
75716,1137
77852,1137
79595,1137
79989,1137
82819,1137
82958,1137
91019,1137
96047,1137
15137,1136
16953,1136
34071,1136
40289,1136
44257,1136
48700,1136
69789,1136
78627,1136
95641,1136
12169,1135
14537,1135
22588,1135
33019,1135
33363,1135
37212,1135
82099,1135
83937,1135
92224,1135
390,1134
1581,1134
4255,1134
4835,1134
6006,1134
10360,1134
14224,1134
16810,1134
21346,1134
25998,1134
29305,1134
37908,1134
39121,1134
46073,1134
62434,1134
70411,1134
85707,1134
8949,1133
24402,1133
29611,1133
31054,1133
46632,1133
46913,1133
53402,1133
67911,1133
68372,1133
69992,1133
82747,1133
3870,1132
17692,1132
18495,1132
35723,1132
40921,1132
44023,1132
44779,1132
44973,1132
47371,1132
60770,1132
60873,1132
68771,1132
85940,1132
93072,1132
19787,1131
21107,1131
29515,1131
29805,1131
33124,1131
39091,1131
45304,1131
55759,1131
56803,1131
75774,1131
16443,1130
17778,1130
25531,1130
31682,1130
32834,1130
39698,1130
60814,1130
85843,1130
15309,1129
23708,1129
65761,1129
76809,1129
641,1128
14239,1128
33322,1128
42983,1128
46854,1128
65025,1128
82791,1128
96715,1128
3900,1127
18223,1127
26739,1127
29863,1127
36291,1127
45049,1127
48215,1127
50623,1127
51156,1127
54496,1127
59466,1127
59469,1127
69531,1127
76861,1127
87888,1127
88872,1127
90800,1127
93237,1127
23626,1126
43073,1126
54491,1126
56403,1126
59921,1126
62099,1126
69751,1126
73509,1126
74006,1126
78451,1126
83860,1126
2326,1125
10091,1125
26960,1125
38475,1125
39566,1125
46927,1125
77853,1125
77854,1125
78569,1125
90243,1125
92507,1125
34895,1124
35365,1124
36950,1124
46617,1124
65309,1124
66387,1124
81489,1124
83019,1124
95156,1124
5340,1123
10492,1123
23664,1123
26262,1123
46678,1123
46829,1123
54798,1123
67059,1123
82106,1123
8053,1122
9100,1122
13503,1122
19244,1122
21373,1122
26553,1122
33575,1122
38413,1122
39120,1122
43415,1122
45715,1122
71883,1122
73326,1122
74011,1122
2400,1121
23419,1121
25281,1121
38613,1121
43884,1121
74476,1121
88541,1121
96969,1121
3239,1120
10501,1120
15899,1120
35316,1120
36006,1120
36454,1120
52357,1120
67644,1120
81292,1120
1520,1119
3264,1119
3613,1119
4955,1119
11820,1119
16527,1119
22204,1119
29282,1119
33822,1119
34122,1119
35776,1119
55088,1119
59464,1119
70807,1119
78458,1119
84108,1119
87486,1119
94715,1119
7308,1118
9212,1118
11613,1118
16170,1118
19127,1118
19788,1118
22921,1118
28989,1118
32992,1118
40365,1118
48118,1118
2585,1117
9002,1117
11866,1117
16255,1117
19075,1117
28883,1117
28979,1117
29136,1117
29408,1117
36847,1117
42096,1117
48055,1117
52627,1117
59328,1117
89756,1117
91798,1117
92505,1117
3087,1116
4701,1116
5187,1116
8017,1116
10358,1116
11468,1116
13690,1116
28838,1116
39685,1116
47835,1116
48134,1116
53501,1116
79573,1116
84387,1116
27606,1115
32717,1115
33888,1115
37706,1115
43036,1115
46849,1115
53284,1115
67582,1115
81808,1115
95356,1115
760,1114
7659,1114
10221,1114
23267,1114
32180,1114
47745,1114
49225,1114
60777,1114
95522,1114
18332,1113
21134,1113
24244,1113
36475,1113
47373,1113
47992,1113
50948,1113
53879,1113
54432,1113
81484,1113
92707,1113
14215,1112
22826,1112
33078,1112
74376,1112
86359,1112
96570,1112
1,1111
5685,1111
10516,1111
21046,1111
27900,1111
30687,1111
32392,1111
37884,1111
40555,1111
46571,1111
53334,1111
60547,1111
63825,1111
86323,1111
95155,1111
2565,1110
2584,1110
10369,1110
21361,1110
22824,1110
26221,1110
28572,1110
48334,1110
95901,1110
14704,1109
16379,1109
28366,1109
34589,1109
35708,1109
36933,1109
37321,1109
58187,1109
71583,1109
93153,1109
95207,1109
22590,1108
25340,1108
28573,1108
32337,1108
38224,1108
58782,1108
61885,1108
71599,1108
74467,1108
77920,1108
80787,1108
87168,1108
92884,1108
7843,1107
16169,1107
28236,1107
31627,1107
46165,1107
62547,1107
82831,1107
86570,1107
96832,1107
748,1106
6007,1106
15893,1106
26338,1106
35061,1106
37760,1106
38176,1106
39021,1106
65950,1106
76819,1106
18257,1105
32537,1105
39568,1105
40918,1105
43956,1105
52468,1105
69962,1105
81736,1105
44231,1104
53834,1104
56185,1104
58255,1104
58753,1104
83445,1104
83511,1104
83991,1104
84296,1104
85667,1104
7648,1103
8345,1103
11677,1103
22929,1103
30787,1103
38160,1103
59248,1103
97049,1103
2,1102
18335,1102
35241,1102
38225,1102
38626,1102
38646,1102
39710,1102
40230,1102
41362,1102
45156,1102
46915,1102
62012,1102
66388,1102
72792,1102
83171,1102
83985,1102
1547,1101
9269,1101
10861,1101
12265,1101
12791,1101
16684,1101
28246,1101
30744,1101
32028,1101
33728,1101
36714,1101
48319,1101
53262,1101
58781,1101
59273,1101
62543,1101
62630,1101
64915,1101
79270,1101
87684,1101
91298,1101
2611,1100
5952,1100
6483,1100
17670,1100
35931,1100
40115,1100
46855,1100
53288,1100
54002,1100
57716,1100
64860,1100
69998,1100
89547,1100
91496,1100
143,1099
10265,1099
11678,1099
13491,1099
15655,1099
29890,1099
31600,1099
38226,1099
39555,1099
44232,1099
47434,1099
49181,1099
66028,1099
14022,1098
22146,1098
28842,1098
36845,1098
44253,1098
54430,1098
61913,1098
73959,1098
76311,1098
82890,1098
91965,1098
2855,1097
7528,1097
9155,1097
9198,1097
22604,1097
26000,1097
33067,1097
45046,1097
47479,1097
54829,1097
91860,1097
3,1096
2392,1096
3897,1096
8271,1096
22007,1096
22011,1096
29792,1096
39746,1096
46911,1096
66057,1096
82843,1096
83886,1096
86253,1096
96042,1096
3947,1095
7179,1095
10391,1095
11871,1095
14865,1095
18342,1095
34005,1095
37182,1095
37944,1095
42170,1095
46990,1095
49058,1095
70419,1095
81101,1095
83996,1095
451,1094
11870,1094
14238,1094
19257,1094
35064,1094
61901,1094
4310,1093
10199,1093
18237,1093
29763,1093
35736,1093
45319,1093
48510,1093
48714,1093
59353,1093
71108,1093
9522,1092
11568,1092
14628,1092
25110,1092
26040,1092
38227,1092
54991,1092
64377,1092
72559,1092
81303,1092
87176,1092
243,1091
4132,1091
8115,1091
8276,1091
12056,1091
12985,1091
13007,1091
27093,1091
29320,1091
31908,1091
35835,1091
35995,1091
38857,1091
47728,1091
54811,1091
56003,1091
62564,1091
87039,1091
88385,1091
91663,1091
21126,1090
25618,1090
35838,1090
37108,1090
37306,1090
53285,1090
54511,1090
71482,1090
71925,1090
73598,1090
5376,1089
16253,1089
21298,1089
25999,1089
29161,1089
32841,1089
40895,1089
45051,1089
51718,1089
53881,1089
57490,1089
64444,1089
64479,1089
83481,1089
91849,1089
93061,1089
94608,1089
7649,1088
26992,1088
27306,1088
46929,1088
47753,1088
56801,1088
63918,1088
68084,1088
84776,1088
85201,1088
86314,1088
95466,1088
10366,1087
14262,1087
32746,1087
37068,1087
38228,1087
58783,1087
68579,1087
78515,1087
96051,1087
4256,1086
10622,1086
12361,1086
32752,1086
33990,1086
45647,1086
47532,1086
70765,1086
86017,1086
88495,1086
89306,1086
3237,1085
4018,1085
21421,1085
25453,1085
33901,1085
35834,1085
38716,1085
45113,1085
45387,1085
45960,1085
54982,1085
57245,1085
58161,1085
74188,1085
95131,1085
8359,1084
28707,1084
39660,1084
46697,1084
47796,1084
51336,1084
53267,1084
69999,1084
88496,1084
95914,1084
3555,1083
6656,1083
10227,1083
21576,1083
25705,1083
34820,1083
